User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms),state,region,remote
530760089,2020-06-26 00:00:00,Complete,News,Female,45-54,US-SOUTH-GA-Albany,0.9861363000000001,I continue to commute to work,6204,GA,SOUTH,0
530826799,2020-07-05 19:00:00,Complete,News,Male,45-54,US-WEST-UT-Park City,0.9769158000000001,Not working for pay before start of COVID19,13948,UT,WEST,0
530964501,2020-06-26 13:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Ashburn,0.867555,"Used to commute, now work from home",42033,VA,SOUTH,1
53100431,2020-07-02 17:00:00,Complete,News,Male,65+,US-SOUTH-TX,0.8884732,Not working for pay before start of COVID19,818493,TX,SOUTH,0
531088955,2020-07-02 22:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY-New York,1.2281528999999998,Not working for pay before start of COVID19,13623,NY,NORTHEAST,0
531119592,2020-07-03 18:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1104450000000001,Not working for pay before start of COVID19,8737,CA,WEST,0
53115084,2020-06-24 12:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8884732,Not working for pay before start of COVID19,42301,NC,SOUTH,0
531288880,2020-06-24 21:00:00,Complete,News,Female,Unknown,US-SOUTH-SC,0.0,I have recently been furloughed or laid-off,14174,SC,SOUTH,0
531391449,2020-06-24 20:00:00,Complete,News,Male,18-24,US-NORTHEAST-MA,2.3875741,Not working for pay before start of COVID19,2506,MA,NORTHEAST,0
531486242,2020-06-25 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Austin,0.0,I have recently been furloughed or laid-off,51256,TX,SOUTH,0
531523451,2020-07-03 18:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.6296892,I continue to commute to work,13582,OH,MIDWEST,0
531541669,2020-06-25 19:00:00,Complete,Arts & Entertainment,Female,45-54,US-SOUTH-TX-Houston,0.9861363000000001,I continue to commute to work,64997,TX,SOUTH,0
531544520,2020-06-30 00:00:00,Complete,News,Female,25-34,US-WEST-CA-Los Angeles,1.3004763000000001,I have recently been furloughed or laid-off,13145,CA,WEST,0
531616529,2020-06-27 03:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Milwaukee,0.5539701,I continue to commute to work,18040,WI,MIDWEST,0
531661004,2020-07-01 00:00:00,Complete,News,Female,65+,US-WEST-OR,1.1372197,Used to work from home and still do,11303,OR,WEST,0
531747572,2020-06-26 13:00:00,Complete,News,Female,18-24,US-MIDWEST-MO-St. Louis,1.3914596000000001,I continue to commute to work,7655,MO,MIDWEST,0
531802741,2020-06-29 04:00:00,Complete,News,Female,25-34,US-WEST-CA-Los Angeles,1.3004763000000001,I continue to commute to work,6836,CA,WEST,0
531981356,2020-06-25 13:00:00,Complete,News,Female,45-54,US-WEST-NM-Rio Rancho,1.1104450000000001,Not working for pay before start of COVID19,19312,NM,WEST,0
53205230,2020-06-26 13:00:00,Complete,News,Female,25-34,US-SOUTH-NC,1.1548946000000002,I continue to commute to work,8830,NC,SOUTH,0
532127877,2020-06-24 02:00:00,Complete,News,Female,18-24,US-SOUTH-VA,2.0384287,I continue to commute to work,15276,VA,SOUTH,0
532135442,2020-06-27 01:00:00,Complete,News,Female,55-64,US-WEST-WA,1.0387506,I have recently been furloughed or laid-off,13580,WA,WEST,0
532208613,2020-06-26 18:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Cary,0.8115425,Not working for pay before start of COVID19,44105,NC,SOUTH,0
532266064,2020-07-01 10:00:00,Complete,News,Female,18-24,US-WEST-CA-Pleasanton,2.2953855,Used to work from home and still do,99101,CA,WEST,0
532507118,2020-07-04 15:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1548946000000002,I continue to commute to work,10770,TX,SOUTH,0
532612925,2020-06-24 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Waco,0.0,Not working for pay before start of COVID19,11501,TX,SOUTH,0
532670127,2020-06-30 23:00:00,Complete,News,Male,45-54,US-WEST-AZ-Phoenix,0.9769158000000001,I continue to commute to work,16782,AZ,WEST,0
532792173,2020-06-25 19:00:00,Complete,News,Unknown,Unknown,US-WEST-CA-Sacramento,0.0,Not working for pay before start of COVID19,11365,CA,WEST,0
532850924,2020-07-02 23:00:00,Complete,News,Male,25-34,US-MIDWEST-IL,0.6935496,Not working for pay before start of COVID19,13704,IL,MIDWEST,0
532912961,2020-06-28 12:00:00,Complete,News,Female,25-34,US-SOUTH-FL,1.1548946000000002,I continue to commute to work,16851,FL,SOUTH,0
532970771,2020-06-29 22:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1548946000000002,Not working for pay before start of COVID19,10140,GA,SOUTH,0
53302225,2020-06-24 11:00:00,Complete,News,Female,35-44,US-MIDWEST-NE-Columbus,0.7215394,I have recently been furloughed or laid-off,7512,NE,MIDWEST,0
53306753,2020-07-03 16:00:00,Complete,News,Female,65+,US-SOUTH-TX,1.0099136999999998,Not working for pay before start of COVID19,32075,TX,SOUTH,0
533654306,2020-07-05 16:00:00,Complete,News,Female,65+,US-SOUTH-TX,1.0099136999999998,Not working for pay before start of COVID19,15188,TX,SOUTH,0
533671564,2020-06-25 15:00:00,Complete,News,Male,35-44,US-MIDWEST-MO,0.6347755,I continue to commute to work,11150,MO,MIDWEST,0
533699469,2020-06-29 00:00:00,Complete,News,Male,55-64,US-MIDWEST-MI-Grand Rapids,0.5539701,I continue to commute to work,7275,MI,MIDWEST,0
533719718,2020-06-28 01:00:00,Complete,News,Female,25-34,US-MIDWEST-IL,0.788347,"Used to commute, now work from home",15934,IL,MIDWEST,1
533745755,2020-06-24 15:00:00,Complete,News,Female,65+,US-SOUTH-MS,1.0099136999999998,Used to work from home and still do,20408,MS,SOUTH,0
533746026,2020-07-01 20:00:00,Complete,News,Female,18-24,US-MIDWEST-IL-Chicago,1.3914596000000001,"Used to commute, now work from home",34804,IL,MIDWEST,1
533756481,2020-06-25 17:00:00,Complete,News,Male,55-64,US-MIDWEST-MN,0.5539701,I continue to commute to work,8615,MN,MIDWEST,0
533819551,2020-06-25 10:00:00,Complete,News,Male,55-64,US-MIDWEST-MN-Faribault,0.5539701,Used to work from home and still do,27142,MN,MIDWEST,0
533850930,2020-06-26 18:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-Hazelwood,0.7215394,I continue to commute to work,39602,MO,MIDWEST,0
533990806,2020-06-24 02:00:00,Complete,News,Male,45-54,US-MIDWEST-IA-Ankeny,0.5922050999999999,Used to work from home and still do,24361,IA,MIDWEST,0
534079047,2020-06-29 23:00:00,Complete,News,Female,25-34,US-WEST-WA,1.3004763000000001,Not working for pay before start of COVID19,20071,WA,WEST,0
534082323,2020-07-02 01:00:00,Complete,Arts & Entertainment,Male,55-64,US-SOUTH-FL,0.8115425,Used to work from home and still do,14390,FL,SOUTH,0
53411661,2020-07-02 02:00:00,Complete,News,Male,25-34,US-SOUTH-TX-The Woodlands,1.0160204,Used to work from home and still do,5131,TX,SOUTH,0
534160222,2020-06-26 04:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Mooresville,0.0,I continue to commute to work,20729,NC,SOUTH,0
534294103,2020-06-24 13:00:00,Complete,News,Female,35-44,US-WEST-WA-Seattle,1.1902688999999997,I have recently been furloughed or laid-off,14437,WA,WEST,0
53432282,2020-06-25 04:00:00,Complete,News,Female,35-44,US-SOUTH-KY-Louisville,1.0570243000000001,Used to work from home and still do,10310,KY,SOUTH,0
534360156,2020-06-25 01:00:00,Complete,News,Male,18-24,US-MIDWEST-IA-Ames,1.2241389,Not working for pay before start of COVID19,8227,IA,MIDWEST,0
534547950,2020-06-25 19:00:00,Complete,News,Male,25-34,US-MIDWEST-IL,0.6935496,"Used to commute, now work from home",21529,IL,MIDWEST,1
534628327,2020-06-28 09:00:00,Complete,News,Male,45-54,US-SOUTH-TN,0.867555,I continue to commute to work,8000,TN,SOUTH,0
534795545,2020-06-24 16:00:00,Complete,News,Female,18-24,US-SOUTH-VA-Roanoke,2.0384287,I continue to commute to work,21886,VA,SOUTH,0
534872841,2020-06-30 19:00:00,Complete,News,Female,45-54,US-SOUTH-GA-Stonecrest,0.9861363000000001,Not working for pay before start of COVID19,19862,GA,SOUTH,0
534897729,2020-06-29 14:00:00,Complete,News,Female,35-44,US-SOUTH-FL,1.0570243000000001,"Used to commute, now work from home",102944,FL,SOUTH,1
535209317,2020-07-04 20:00:00,Complete,News,Male,45-54,US-WEST-AZ,0.9769158000000001,Used to work from home and still do,44594,AZ,WEST,0
535228423,2020-07-05 12:00:00,Complete,News,Female,35-44,US-SOUTH-FL,1.0570243000000001,I continue to commute to work,10483,FL,SOUTH,0
535280622,2020-06-30 11:00:00,Complete,News,Male,65+,US-SOUTH-GA-Conyers,0.8884732,I continue to commute to work,63339,GA,SOUTH,0
535397013,2020-07-05 20:00:00,Complete,News,Male,18-24,US-WEST-AZ-Tucson,2.0193692,I continue to commute to work,7764,AZ,WEST,0
53546230,2020-07-05 00:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.3527068000000002,"Used to commute, now work from home",12318,PA,NORTHEAST,1
535631824,2020-06-24 13:00:00,Complete,News,Female,65+,US-SOUTH-TX-Austin,1.0099136999999998,I continue to commute to work,41700,TX,SOUTH,0
535690546,2020-06-25 12:00:00,Complete,News,Male,25-34,US-MIDWEST-WI,0.6935496,Used to work from home and still do,18389,WI,MIDWEST,0
535729913,2020-06-26 17:00:00,Complete,News,Male,35-44,US-MIDWEST-WI,0.6347755,I continue to commute to work,36772,WI,MIDWEST,0
535813985,2020-06-24 16:00:00,Complete,News,Male,55-64,US-WEST-AZ-Phoenix,0.9138426,I continue to commute to work,11840,AZ,WEST,0
535978607,2020-07-01 18:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.2380732,I continue to commute to work,14412,PA,NORTHEAST,0
536312102,2020-06-28 00:00:00,Complete,News,Female,45-54,US-MIDWEST-MN-Minneapolis,0.6731503000000001,I continue to commute to work,37660,MN,MIDWEST,0
53638946,2020-06-28 21:00:00,Complete,Other,Unknown,Unknown,US-SOUTH-FL,0.0,I continue to commute to work,7787,FL,SOUTH,0
536428742,2020-06-24 18:00:00,Complete,News,Female,55-64,US-WEST-CO-Loveland,1.0387506,I continue to commute to work,11289,CO,WEST,0
536575017,2020-06-27 04:00:00,Complete,News,Male,18-24,US-MIDWEST-IN-Bloomington,1.2241389,Not working for pay before start of COVID19,16101,IN,MIDWEST,0
536733880,2020-07-03 02:00:00,Complete,News,Female,45-54,US-SOUTH-FL,0.9861363000000001,Not working for pay before start of COVID19,13439,FL,SOUTH,0
5367860,2020-07-04 20:00:00,Complete,News,Male,25-34,US-MIDWEST-IN-Elkhart,0.6935496,Not working for pay before start of COVID19,29123,IN,MIDWEST,0
536843426,2020-06-24 16:00:00,Complete,Other,Unknown,Unknown,US-SOUTH-AL,0.0,Not working for pay before start of COVID19,15661,AL,SOUTH,0
536848111,2020-06-26 04:00:00,Complete,News,Male,55-64,US-MIDWEST-OH,0.5539701,I continue to commute to work,11777,OH,MIDWEST,0
536914901,2020-06-28 00:00:00,Complete,News,Female,25-34,US-SOUTH-VA,1.1548946000000002,Not working for pay before start of COVID19,5238,VA,SOUTH,0
536933903,2020-06-30 12:00:00,Complete,News,Female,45-54,US-SOUTH-NC,0.9861363000000001,"Used to commute, now work from home",19851,NC,SOUTH,1
536944200,2020-07-02 23:00:00,Complete,News,Female,55-64,US-SOUTH-FL-Tampa,0.9224678,"Used to commute, now work from home",16578,FL,SOUTH,1
537037349,2020-07-01 15:00:00,Complete,News,Female,25-34,US-WEST-CA,1.3004763000000001,I have recently been furloughed or laid-off,5414,CA,WEST,0
537068744,2020-06-28 02:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.0570243000000001,I continue to commute to work,14623,NC,SOUTH,0
537145506,2020-06-24 19:00:00,Complete,News,Female,25-34,US-WEST-CA-Los Angeles,1.3004763000000001,Not working for pay before start of COVID19,10555,CA,WEST,0
537214557,2020-06-26 19:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Raleigh,1.1548946000000002,Not working for pay before start of COVID19,3651,NC,SOUTH,0
537352239,2020-06-26 16:00:00,Complete,News,Female,55-64,US-MIDWEST-WI-Middleton,0.6296892,Not working for pay before start of COVID19,12669,WI,MIDWEST,0
537355834,2020-06-26 11:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-Auburn,0.0,Not working for pay before start of COVID19,16152,NY,NORTHEAST,0
53738545,2020-06-26 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Austin,0.0,Used to work from home and still do,8837,TX,SOUTH,0
537642673,2020-06-24 10:00:00,Complete,News,Female,25-34,US-MIDWEST-IL-Chicago,0.788347,"Used to commute, now work from home",22027,IL,MIDWEST,1
537793243,2020-06-28 23:00:00,Complete,News,Male,35-44,US-MIDWEST-WI-Milwaukee,0.6347755,Not working for pay before start of COVID19,19047,WI,MIDWEST,0
537827539,2020-06-27 14:00:00,Complete,News,Unknown,Unknown,US-WEST-CA-American Canyon,0.0,I continue to commute to work,11336,CA,WEST,0
537990235,2020-07-02 20:00:00,Complete,News,Male,65+,US-NORTHEAST-CT-New Haven,1.1828933000000001,Not working for pay before start of COVID19,59003,CT,NORTHEAST,0
538113696,2020-06-24 03:00:00,Complete,Arts & Entertainment,Female,55-64,US-SOUTH-FL,0.9224678,Not working for pay before start of COVID19,16279,FL,SOUTH,0
538186602,2020-06-29 15:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Chicago,0.5539701,"Used to commute, now work from home",22616,IL,MIDWEST,1
538420837,2020-06-24 15:00:00,Complete,Other,Male,35-44,US-NORTHEAST-PA,1.2380732,"Used to commute, now work from home",29509,PA,NORTHEAST,1
538615913,2020-06-30 04:00:00,Complete,News,Female,65+,US-WEST-OR-Corvallis,1.1372197,Not working for pay before start of COVID19,2256,OR,WEST,0
538699340,2020-06-24 04:00:00,Complete,News,Female,45-54,US-MIDWEST-WI-Middleton,0.6731503000000001,Used to work from home and still do,12453,WI,MIDWEST,0
538759142,2020-06-25 18:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Roanoke,0.9861363000000001,I continue to commute to work,7352,VA,SOUTH,0
538784642,2020-06-26 00:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,1.3445764999999998,"Used to commute, now work from home",16453,NY,NORTHEAST,1
538801322,2020-06-30 00:00:00,Complete,News,Male,25-34,US-SOUTH-AL-Hoover,1.0160204,I continue to commute to work,16119,AL,SOUTH,0
539175009,2020-06-30 03:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.0570243000000001,"Used to work from home, but now I commute",17570,NC,SOUTH,0
539175224,2020-06-27 12:00:00,Complete,News,Male,35-44,US-MIDWEST-OH-Cincinnati,0.6347755,I continue to commute to work,50613,OH,MIDWEST,0
539180917,2020-06-26 08:00:00,Complete,News,Female,55-64,US-MIDWEST-IA,0.6296892,Not working for pay before start of COVID19,67269,IA,MIDWEST,0
539344032,2020-06-29 01:00:00,Complete,News,Female,45-54,US-SOUTH-VA,0.9861363000000001,I continue to commute to work,12874,VA,SOUTH,0
539497097,2020-06-25 05:00:00,Complete,News,Male,55-64,US-WEST-CA,0.9138426,I have recently been furloughed or laid-off,7794,CA,WEST,0
5395246,2020-06-24 01:00:00,Complete,News,Female,55-64,US-MIDWEST-IA,0.6296892,I continue to commute to work,9637,IA,MIDWEST,0
539548089,2020-06-30 17:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Raleigh,0.8115425,Not working for pay before start of COVID19,13110,NC,SOUTH,0
539586040,2020-07-04 18:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA-Philadelphia,1.2380732,"Used to commute, now work from home",17213,PA,NORTHEAST,1
539610897,2020-06-26 15:00:00,Complete,News,Female,65+,US-SOUTH-GA-Albany,1.0099136999999998,Not working for pay before start of COVID19,12649,GA,SOUTH,0
539689457,2020-07-02 16:00:00,Complete,News,Female,25-34,US-WEST-UT-Salt Lake City,1.3004763000000001,Not working for pay before start of COVID19,9167,UT,WEST,0
539712381,2020-06-26 17:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Flagstaff,0.0,I have recently been furloughed or laid-off,12506,AZ,WEST,0
539729376,2020-06-30 19:00:00,Complete,News,Male,35-44,US-WEST-CO-Denver,1.0471411,Used to work from home and still do,20709,CO,WEST,0
53982169,2020-06-25 04:00:00,Complete,News,Male,55-64,US-WEST-CO,0.9138426,Used to work from home and still do,13644,CO,WEST,0
539828797,2020-06-24 23:00:00,Complete,News,Female,55-64,US-MIDWEST-MN,0.6296892,"Used to commute, now work from home",17887,MN,MIDWEST,1
539831518,2020-07-01 16:00:00,Complete,News,Male,45-54,US-MIDWEST-KS-Wichita,0.5922050999999999,I continue to commute to work,64800,KS,MIDWEST,0
539945611,2020-06-25 13:00:00,Complete,News,Female,25-34,US-WEST-UT-Salt Lake City,1.3004763000000001,I continue to commute to work,8692,UT,WEST,0
540200319,2020-06-25 00:00:00,Complete,News,Female,18-24,US-MIDWEST-IL,1.3914596000000001,"Used to commute, now work from home",969134,IL,MIDWEST,1
540209715,2020-06-24 02:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Wagoner,0.8115425,"Used to work from home, but now I commute",40313,OK,SOUTH,0
540475813,2020-06-29 22:00:00,Complete,News,Male,18-24,US-SOUTH-VA-Virginia Beach,1.793311,I continue to commute to work,12051,VA,SOUTH,0
540520784,2020-06-26 13:00:00,Complete,News,Female,65+,US-SOUTH-MS-Gulfport,1.0099136999999998,Not working for pay before start of COVID19,12002,MS,SOUTH,0
540533490,2020-06-26 13:00:00,Complete,News,Male,65+,US-SOUTH-NC-Greensboro,0.8884732,Not working for pay before start of COVID19,10057,NC,SOUTH,0
540583802,2020-06-24 14:00:00,Complete,News,Male,25-34,US-MIDWEST-IA,0.6935496,I continue to commute to work,10248,IA,MIDWEST,0
540726356,2020-06-30 10:00:00,Complete,News,Male,45-54,US-SOUTH-FL,0.867555,Not working for pay before start of COVID19,13213,FL,SOUTH,0
540869584,2020-06-24 14:00:00,Complete,News,Male,55-64,US-SOUTH-LA,0.8115425,"Used to commute, now work from home",21428,LA,SOUTH,1
540878638,2020-06-30 23:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Chicago,0.7215394,I have recently been furloughed or laid-off,8666,IL,MIDWEST,0
540954649,2020-06-24 03:00:00,Complete,News,Male,65+,US-SOUTH-TN,0.8884732,Not working for pay before start of COVID19,22624,TN,SOUTH,0
541023278,2020-06-27 00:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-New York,0.0,Used to work from home and still do,11592,NY,NORTHEAST,0
541033748,2020-07-02 22:00:00,Complete,News,Male,45-54,US-WEST-CA,0.9769158000000001,Used to work from home and still do,20553,CA,WEST,0
541058907,2020-06-24 19:00:00,Complete,Reference,Female,55-64,US-NORTHEAST-MA,1.2281528999999998,I continue to commute to work,31251,MA,NORTHEAST,0
54110058,2020-07-02 20:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,1.0804695,I continue to commute to work,13762,NY,NORTHEAST,0
541104488,2020-06-30 11:00:00,Complete,News,Male,65+,US-SOUTH-VA-Dale City,0.8884732,Not working for pay before start of COVID19,22843,VA,SOUTH,0
541130485,2020-06-24 12:00:00,Complete,News,Male,65+,US-SOUTH-GA,0.8884732,Used to work from home and still do,34165,GA,SOUTH,0
541183266,2020-06-24 22:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-Buffalo,1.5376007,"Used to commute, now work from home",40431,NY,NORTHEAST,1
541276846,2020-06-30 17:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Washington,0.9299189,"Used to work from home, but now I commute",10886,VA,SOUTH,0
541300831,2020-06-24 19:00:00,Complete,News,Female,25-34,US-MIDWEST-IA-Des Moines,0.788347,I continue to commute to work,31511,IA,MIDWEST,0
5413116,2020-06-24 01:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-NE-Omaha,0.0,I continue to commute to work,7195,NE,MIDWEST,0
541386823,2020-07-02 18:00:00,Complete,News,Female,25-34,US-NORTHEAST-ME,1.5376007,Not working for pay before start of COVID19,2364,ME,NORTHEAST,0
541462525,2020-07-03 00:00:00,Complete,News,Female,55-64,US-NORTHEAST-ME,1.2281528999999998,Not working for pay before start of COVID19,38921,ME,NORTHEAST,0
541533820,2020-06-24 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0.0,Used to work from home and still do,9813,IL,MIDWEST,0
541542162,2020-06-24 13:00:00,Complete,News,Female,55-64,US-SOUTH-AL-Birmingham,0.9224678,Not working for pay before start of COVID19,15443,AL,SOUTH,0
541545889,2020-06-28 15:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Irving,0.8115425,I continue to commute to work,44804,TX,SOUTH,0
54159756,2020-07-03 15:00:00,Complete,Reference,Female,18-24,US-WEST-UT-Salt Lake City,2.2953855,I continue to commute to work,13031,UT,WEST,0
541651315,2020-07-04 03:00:00,Complete,News,Female,35-44,US-SOUTH-TX-Dallas,1.0570243000000001,I continue to commute to work,20139,TX,SOUTH,0
